Privacy,Public Transportation,Iran,tick,user
10.0,10.0,10.0,536.0,86.0
-10.0,-10.0,-10.0,536.0,87.0
10.0,9.986680601844144,-10.0,536.0,88.0
-10.0,-10.0,-10.0,536.0,89.0
-10.0,10.0,-10.0,536.0,90.0
10.0,10.0,10.0,536.0,91.0
-10.0,-10.0,-10.0,536.0,92.0
10.0,10.0,-10.0,536.0,93.0
10.0,10.0,10.0,536.0,94.0
10.0,10.0,1.1359249670536664,536.0,95.0
10.0,-10.0,-10.0,536.0,96.0
-0.6780929842265371,-10.0,10.0,536.0,97.0
-10.0,10.0,-10.0,536.0,98.0
10.0,-10.0,10.0,536.0,99.0
-10.0,10.0,10.0,537.0,0.0
10.0,10.0,10.0,537.0,1.0
10.0,-10.0,10.0,537.0,2.0
10.0,-10.0,10.0,537.0,3.0
10.0,10.0,10.0,537.0,4.0
-10.0,-10.0,10.0,537.0,5.0
-10.0,10.0,-10.0,537.0,6.0
-10.0,-10.0,10.0,537.0,7.0
10.0,-10.0,-10.0,537.0,8.0
-10.0,-10.0,-10.0,537.0,9.0
10.0,-10.0,-10.0,537.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,537.0,11.0
10.0,10.0,10.0,537.0,12.0
10.0,-10.0,-10.0,537.0,13.0
10.0,10.0,-10.0,537.0,14.0
10.0,-10.0,10.0,537.0,15.0
10.0,-10.0,10.0,537.0,16.0
-10.0,-10.0,10.0,537.0,17.0
-10.0,-10.0,-10.0,537.0,18.0
-10.0,-10.0,-10.0,537.0,19.0
10.0,10.0,10.0,537.0,20.0
-10.0,-0.08701046415601721,-10.0,537.0,21.0
-10.0,-10.0,10.0,537.0,22.0
-10.0,10.0,10.0,537.0,23.0
-10.0,10.0,-10.0,537.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,537.0,25.0
-10.0,2.8499573962988025,4.227832939197439,537.0,26.0
10.0,-10.0,-10.0,537.0,27.0
10.0,10.0,10.0,537.0,28.0
-10.0,10.0,10.0,537.0,29.0
-10.0,-10.0,-10.0,537.0,30.0
10.0,-10.0,-10.0,537.0,31.0
10.0,10.0,10.0,537.0,32.0
10.0,-10.0,10.0,537.0,33.0
-10.0,9.01452539034642,-10.0,537.0,34.0
-10.0,-10.0,10.0,537.0,35.0
-10.0,10.0,-10.0,537.0,36.0
10.0,-10.0,10.0,537.0,37.0
-10.0,-10.0,10.0,537.0,38.0
10.0,10.0,-10.0,537.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,537.0,40.0
10.0,-10.0,-10.0,537.0,41.0
-10.0,-10.0,10.0,537.0,42.0
-10.0,10.0,10.0,537.0,43.0
10.0,-10.0,10.0,537.0,44.0
10.0,-10.0,-10.0,537.0,45.0
10.0,-10.0,-10.0,537.0,46.0
10.0,-10.0,-10.0,537.0,47.0
10.0,-10.0,-10.0,537.0,48.0
10.0,-10.0,-10.0,537.0,49.0
-10.0,10.0,10.0,537.0,50.0
10.0,10.0,10.0,537.0,51.0
10.0,-10.0,-10.0,537.0,52.0
-10.0,10.0,10.0,537.0,53.0
10.0,-10.0,10.0,537.0,54.0
10.0,10.0,-10.0,537.0,55.0
10.0,10.0,10.0,537.0,56.0
10.0,-10.0,-10.0,537.0,57.0
10.0,-10.0,-10.0,537.0,58.0
10.0,10.0,10.0,537.0,59.0
-10.0,-10.0,10.0,537.0,60.0
-10.0,10.0,-10.0,537.0,61.0
10.0,-10.0,-10.0,537.0,62.0
10.0,-10.0,-10.0,537.0,63.0
10.0,10.0,-10.0,537.0,64.0
-10.0,10.0,-10.0,537.0,65.0
-10.0,10.0,10.0,537.0,66.0
-10.0,10.0,10.0,537.0,67.0
10.0,10.0,10.0,537.0,68.0
-10.0,-10.0,10.0,537.0,69.0
10.0,10.0,10.0,537.0,70.0
10.0,-10.0,10.0,537.0,71.0
10.0,10.0,10.0,537.0,72.0
-10.0,-10.0,-10.0,537.0,73.0
-10.0,-10.0,10.0,537.0,74.0
10.0,-10.0,-10.0,537.0,75.0
10.0,10.0,10.0,537.0,76.0
10.0,-10.0,-10.0,537.0,77.0
-10.0,10.0,10.0,537.0,78.0
10.0,-10.0,-10.0,537.0,79.0
-10.0,-10.0,-10.0,537.0,80.0
10.0,10.0,-10.0,537.0,81.0
10.0,10.0,-10.0,537.0,82.0
-10.0,10.0,10.0,537.0,83.0
-10.0,10.0,10.0,537.0,84.0
-10.0,10.0,10.0,537.0,85.0
10.0,10.0,10.0,537.0,86.0
-10.0,-10.0,-10.0,537.0,87.0
10.0,10.0,-10.0,537.0,88.0
-10.0,-10.0,-10.0,537.0,89.0
-10.0,10.0,-10.0,537.0,90.0
10.0,10.0,10.0,537.0,91.0
-10.0,-10.0,-10.0,537.0,92.0
10.0,10.0,-10.0,537.0,93.0
10.0,10.0,10.0,537.0,94.0
10.0,10.0,1.1359249670536664,537.0,95.0
10.0,-10.0,-10.0,537.0,96.0
-0.6780929842265371,-10.0,10.0,537.0,97.0
-10.0,10.0,-10.0,537.0,98.0
10.0,-10.0,10.0,537.0,99.0
-10.0,10.0,10.0,538.0,0.0
10.0,10.0,10.0,538.0,1.0
10.0,-10.0,10.0,538.0,2.0
10.0,-10.0,10.0,538.0,3.0
10.0,10.0,10.0,538.0,4.0
-10.0,-10.0,10.0,538.0,5.0
-10.0,10.0,-10.0,538.0,6.0
-10.0,-10.0,10.0,538.0,7.0
10.0,-10.0,-10.0,538.0,8.0
-10.0,-10.0,-10.0,538.0,9.0
10.0,-10.0,-10.0,538.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,538.0,11.0
10.0,10.0,10.0,538.0,12.0
10.0,-10.0,-10.0,538.0,13.0
10.0,10.0,-10.0,538.0,14.0
10.0,-10.0,10.0,538.0,15.0
10.0,-10.0,10.0,538.0,16.0
-10.0,-10.0,10.0,538.0,17.0
-10.0,-10.0,-10.0,538.0,18.0
-10.0,-10.0,-10.0,538.0,19.0
10.0,10.0,10.0,538.0,20.0
-10.0,-0.08701046415601721,-10.0,538.0,21.0
-10.0,-10.0,10.0,538.0,22.0
-10.0,10.0,10.0,538.0,23.0
-10.0,10.0,-10.0,538.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,538.0,25.0
-10.0,2.8499573962988025,4.227832939197439,538.0,26.0
10.0,-10.0,-10.0,538.0,27.0
10.0,10.0,10.0,538.0,28.0
-10.0,10.0,10.0,538.0,29.0
-10.0,-10.0,-10.0,538.0,30.0
10.0,-10.0,-10.0,538.0,31.0
10.0,10.0,10.0,538.0,32.0
10.0,-10.0,10.0,538.0,33.0
-10.0,9.01452539034642,-10.0,538.0,34.0
-10.0,-10.0,10.0,538.0,35.0
-10.0,10.0,-10.0,538.0,36.0
10.0,-10.0,10.0,538.0,37.0
-10.0,-10.0,10.0,538.0,38.0
10.0,10.0,-10.0,538.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,538.0,40.0
10.0,-10.0,-10.0,538.0,41.0
-10.0,-10.0,10.0,538.0,42.0
-10.0,10.0,10.0,538.0,43.0
10.0,-10.0,10.0,538.0,44.0
10.0,-10.0,-10.0,538.0,45.0
10.0,-10.0,-10.0,538.0,46.0
10.0,-10.0,-10.0,538.0,47.0
10.0,-10.0,-10.0,538.0,48.0
10.0,-10.0,-10.0,538.0,49.0
-10.0,10.0,10.0,538.0,50.0
10.0,10.0,10.0,538.0,51.0
10.0,-10.0,-10.0,538.0,52.0
-10.0,10.0,10.0,538.0,53.0
10.0,-10.0,10.0,538.0,54.0
10.0,10.0,-10.0,538.0,55.0
10.0,10.0,10.0,538.0,56.0
10.0,-10.0,-10.0,538.0,57.0
10.0,-10.0,-10.0,538.0,58.0
10.0,10.0,10.0,538.0,59.0
-10.0,-10.0,10.0,538.0,60.0
-10.0,10.0,-10.0,538.0,61.0
10.0,-10.0,-10.0,538.0,62.0
10.0,-10.0,-10.0,538.0,63.0
10.0,10.0,-10.0,538.0,64.0
-10.0,10.0,-10.0,538.0,65.0
-10.0,10.0,10.0,538.0,66.0
-10.0,10.0,10.0,538.0,67.0
10.0,10.0,10.0,538.0,68.0
-10.0,-10.0,10.0,538.0,69.0
10.0,10.0,10.0,538.0,70.0
10.0,-10.0,10.0,538.0,71.0
10.0,10.0,10.0,538.0,72.0
-10.0,-10.0,-10.0,538.0,73.0
-10.0,-10.0,10.0,538.0,74.0
10.0,-10.0,-10.0,538.0,75.0
10.0,10.0,10.0,538.0,76.0
10.0,-10.0,-10.0,538.0,77.0
-10.0,10.0,10.0,538.0,78.0
10.0,-10.0,-10.0,538.0,79.0
-10.0,-10.0,-10.0,538.0,80.0
10.0,10.0,-10.0,538.0,81.0
10.0,10.0,-10.0,538.0,82.0
-10.0,10.0,10.0,538.0,83.0
-10.0,10.0,10.0,538.0,84.0
-10.0,10.0,10.0,538.0,85.0
10.0,10.0,10.0,538.0,86.0
-10.0,-10.0,-10.0,538.0,87.0
10.0,10.0,-10.0,538.0,88.0
-10.0,-10.0,-10.0,538.0,89.0
-10.0,10.0,-10.0,538.0,90.0
10.0,10.0,10.0,538.0,91.0
-10.0,-10.0,-10.0,538.0,92.0
10.0,10.0,-10.0,538.0,93.0
10.0,10.0,10.0,538.0,94.0
10.0,10.0,1.1359249670536664,538.0,95.0
10.0,-10.0,-10.0,538.0,96.0
-0.6780929842265371,-10.0,10.0,538.0,97.0
-10.0,10.0,-10.0,538.0,98.0
10.0,-10.0,10.0,538.0,99.0
-10.0,10.0,10.0,539.0,0.0
10.0,10.0,10.0,539.0,1.0
10.0,-10.0,10.0,539.0,2.0
10.0,-10.0,10.0,539.0,3.0
10.0,10.0,10.0,539.0,4.0
-10.0,-10.0,10.0,539.0,5.0
-10.0,10.0,-10.0,539.0,6.0
-10.0,-10.0,10.0,539.0,7.0
10.0,-10.0,-10.0,539.0,8.0
-10.0,-10.0,-10.0,539.0,9.0
10.0,-10.0,-10.0,539.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,539.0,11.0
10.0,10.0,10.0,539.0,12.0
10.0,-10.0,-10.0,539.0,13.0
10.0,10.0,-10.0,539.0,14.0
10.0,-10.0,10.0,539.0,15.0
10.0,-10.0,10.0,539.0,16.0
-10.0,-10.0,10.0,539.0,17.0
-10.0,-10.0,-10.0,539.0,18.0
-10.0,-10.0,-10.0,539.0,19.0
10.0,10.0,10.0,539.0,20.0
-10.0,-0.08701046415601721,-10.0,539.0,21.0
-10.0,-10.0,10.0,539.0,22.0
-10.0,10.0,10.0,539.0,23.0
-10.0,10.0,-10.0,539.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,539.0,25.0
-10.0,2.8499573962988025,4.227832939197439,539.0,26.0
10.0,-10.0,-10.0,539.0,27.0
10.0,10.0,10.0,539.0,28.0
-10.0,10.0,10.0,539.0,29.0
-10.0,-10.0,-10.0,539.0,30.0
10.0,-10.0,-10.0,539.0,31.0
10.0,10.0,10.0,539.0,32.0
10.0,-10.0,10.0,539.0,33.0
-10.0,9.01452539034642,-10.0,539.0,34.0
-10.0,-10.0,10.0,539.0,35.0
-10.0,10.0,-10.0,539.0,36.0
10.0,-10.0,10.0,539.0,37.0
-10.0,-10.0,10.0,539.0,38.0
10.0,10.0,-10.0,539.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,539.0,40.0
10.0,-10.0,-10.0,539.0,41.0
-10.0,-10.0,10.0,539.0,42.0
-10.0,10.0,10.0,539.0,43.0
10.0,-10.0,10.0,539.0,44.0
10.0,-10.0,-10.0,539.0,45.0
10.0,-10.0,-10.0,539.0,46.0
10.0,-10.0,-10.0,539.0,47.0
10.0,-10.0,-10.0,539.0,48.0
10.0,-10.0,-10.0,539.0,49.0
-10.0,10.0,10.0,539.0,50.0
10.0,10.0,10.0,539.0,51.0
10.0,-10.0,-10.0,539.0,52.0
-10.0,10.0,10.0,539.0,53.0
10.0,-10.0,10.0,539.0,54.0
10.0,10.0,-10.0,539.0,55.0
10.0,10.0,10.0,539.0,56.0
10.0,-10.0,-10.0,539.0,57.0
10.0,-10.0,-10.0,539.0,58.0
10.0,10.0,10.0,539.0,59.0
-10.0,-10.0,10.0,539.0,60.0
-10.0,10.0,-10.0,539.0,61.0
10.0,-10.0,-10.0,539.0,62.0
10.0,-10.0,-10.0,539.0,63.0
10.0,10.0,-10.0,539.0,64.0
-10.0,10.0,-10.0,539.0,65.0
-10.0,10.0,10.0,539.0,66.0
-10.0,10.0,10.0,539.0,67.0
10.0,10.0,10.0,539.0,68.0
-10.0,-10.0,10.0,539.0,69.0
10.0,10.0,10.0,539.0,70.0
10.0,-10.0,10.0,539.0,71.0
10.0,10.0,10.0,539.0,72.0
-10.0,-10.0,-10.0,539.0,73.0
-10.0,-10.0,10.0,539.0,74.0
10.0,-10.0,-10.0,539.0,75.0
10.0,10.0,10.0,539.0,76.0
10.0,-10.0,-10.0,539.0,77.0
-10.0,10.0,10.0,539.0,78.0
10.0,-10.0,-10.0,539.0,79.0
-10.0,-10.0,-10.0,539.0,80.0
10.0,10.0,-10.0,539.0,81.0
10.0,10.0,-10.0,539.0,82.0
-10.0,10.0,10.0,539.0,83.0
-10.0,10.0,10.0,539.0,84.0
-10.0,10.0,10.0,539.0,85.0
10.0,10.0,10.0,539.0,86.0
-10.0,-10.0,-10.0,539.0,87.0
10.0,10.0,-10.0,539.0,88.0
-10.0,-10.0,-10.0,539.0,89.0
-10.0,10.0,-10.0,539.0,90.0
10.0,10.0,10.0,539.0,91.0
-10.0,-10.0,-10.0,539.0,92.0
10.0,10.0,-10.0,539.0,93.0
10.0,10.0,10.0,539.0,94.0
10.0,10.0,1.1359249670536664,539.0,95.0
10.0,-10.0,-10.0,539.0,96.0
-0.6780929842265371,-10.0,10.0,539.0,97.0
-10.0,10.0,-10.0,539.0,98.0
10.0,-10.0,10.0,539.0,99.0
-10.0,10.0,10.0,540.0,0.0
10.0,10.0,10.0,540.0,1.0
10.0,-10.0,10.0,540.0,2.0
10.0,-10.0,10.0,540.0,3.0
10.0,10.0,10.0,540.0,4.0
-10.0,-10.0,10.0,540.0,5.0
-10.0,10.0,-10.0,540.0,6.0
-10.0,-10.0,10.0,540.0,7.0
10.0,-10.0,-10.0,540.0,8.0
-10.0,-10.0,-10.0,540.0,9.0
10.0,-10.0,-10.0,540.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,540.0,11.0
10.0,10.0,10.0,540.0,12.0
10.0,-10.0,-10.0,540.0,13.0
10.0,10.0,-10.0,540.0,14.0
10.0,-10.0,10.0,540.0,15.0
10.0,-10.0,10.0,540.0,16.0
-10.0,-10.0,10.0,540.0,17.0
-10.0,-10.0,-10.0,540.0,18.0
-10.0,-10.0,-10.0,540.0,19.0
10.0,10.0,10.0,540.0,20.0
-10.0,-0.08701046415601721,-10.0,540.0,21.0
-10.0,-10.0,10.0,540.0,22.0
-10.0,10.0,10.0,540.0,23.0
-10.0,10.0,-10.0,540.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,540.0,25.0
-10.0,2.8499573962988025,4.227832939197439,540.0,26.0
10.0,-10.0,-10.0,540.0,27.0
10.0,10.0,10.0,540.0,28.0
-10.0,10.0,10.0,540.0,29.0
-10.0,-10.0,-10.0,540.0,30.0
10.0,-10.0,-10.0,540.0,31.0
10.0,10.0,10.0,540.0,32.0
10.0,-10.0,10.0,540.0,33.0
-10.0,9.01452539034642,-10.0,540.0,34.0
-10.0,-10.0,10.0,540.0,35.0
-10.0,10.0,-10.0,540.0,36.0
10.0,-10.0,10.0,540.0,37.0
-10.0,-10.0,10.0,540.0,38.0
10.0,10.0,-10.0,540.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,540.0,40.0
10.0,-10.0,-10.0,540.0,41.0
-10.0,-10.0,10.0,540.0,42.0
-10.0,10.0,10.0,540.0,43.0
10.0,-10.0,10.0,540.0,44.0
10.0,-10.0,-10.0,540.0,45.0
10.0,-10.0,-10.0,540.0,46.0
10.0,-10.0,-10.0,540.0,47.0
10.0,-10.0,-10.0,540.0,48.0
10.0,-10.0,-10.0,540.0,49.0
-10.0,10.0,10.0,540.0,50.0
10.0,10.0,10.0,540.0,51.0
10.0,-10.0,-10.0,540.0,52.0
-10.0,10.0,10.0,540.0,53.0
10.0,-10.0,10.0,540.0,54.0
10.0,10.0,-10.0,540.0,55.0
10.0,10.0,10.0,540.0,56.0
10.0,-10.0,-10.0,540.0,57.0
10.0,-10.0,-10.0,540.0,58.0
10.0,10.0,10.0,540.0,59.0
-10.0,-10.0,10.0,540.0,60.0
-10.0,10.0,-10.0,540.0,61.0
10.0,-10.0,-10.0,540.0,62.0
10.0,-10.0,-10.0,540.0,63.0
10.0,10.0,-10.0,540.0,64.0
-10.0,10.0,-10.0,540.0,65.0
-10.0,10.0,10.0,540.0,66.0
-10.0,10.0,10.0,540.0,67.0
10.0,10.0,10.0,540.0,68.0
-10.0,-10.0,10.0,540.0,69.0
10.0,10.0,10.0,540.0,70.0
10.0,-10.0,10.0,540.0,71.0
10.0,10.0,10.0,540.0,72.0
-10.0,-10.0,-10.0,540.0,73.0
-10.0,-10.0,10.0,540.0,74.0
10.0,-10.0,-10.0,540.0,75.0
10.0,10.0,10.0,540.0,76.0
10.0,-10.0,-10.0,540.0,77.0
-10.0,10.0,10.0,540.0,78.0
10.0,-10.0,-10.0,540.0,79.0
-10.0,-10.0,-10.0,540.0,80.0
10.0,10.0,-10.0,540.0,81.0
10.0,10.0,-10.0,540.0,82.0
-10.0,10.0,10.0,540.0,83.0
-10.0,10.0,10.0,540.0,84.0
-10.0,10.0,10.0,540.0,85.0
10.0,10.0,10.0,540.0,86.0
-10.0,-10.0,-10.0,540.0,87.0
10.0,10.0,-10.0,540.0,88.0
-10.0,-10.0,-10.0,540.0,89.0
-10.0,10.0,-10.0,540.0,90.0
10.0,10.0,10.0,540.0,91.0
-10.0,-10.0,-10.0,540.0,92.0
10.0,10.0,-10.0,540.0,93.0
10.0,10.0,10.0,540.0,94.0
10.0,10.0,1.1359249670536664,540.0,95.0
10.0,-10.0,-10.0,540.0,96.0
-0.6780929842265371,-10.0,10.0,540.0,97.0
-10.0,10.0,-10.0,540.0,98.0
10.0,-10.0,10.0,540.0,99.0
-10.0,10.0,10.0,541.0,0.0
10.0,10.0,10.0,541.0,1.0
10.0,-10.0,10.0,541.0,2.0
10.0,-10.0,10.0,541.0,3.0
10.0,10.0,10.0,541.0,4.0
-10.0,-10.0,10.0,541.0,5.0
-10.0,10.0,-10.0,541.0,6.0
-10.0,-10.0,10.0,541.0,7.0
10.0,-10.0,-10.0,541.0,8.0
-10.0,-10.0,-10.0,541.0,9.0
10.0,-10.0,-10.0,541.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,541.0,11.0
10.0,10.0,10.0,541.0,12.0
10.0,-10.0,-10.0,541.0,13.0
10.0,10.0,-10.0,541.0,14.0
10.0,-10.0,10.0,541.0,15.0
10.0,-10.0,10.0,541.0,16.0
-10.0,-10.0,10.0,541.0,17.0
-10.0,-10.0,-10.0,541.0,18.0
-10.0,-10.0,-10.0,541.0,19.0
10.0,10.0,10.0,541.0,20.0
-10.0,-0.08701046415601721,-10.0,541.0,21.0
-10.0,-10.0,10.0,541.0,22.0
-10.0,10.0,10.0,541.0,23.0
-10.0,10.0,-10.0,541.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,541.0,25.0
-10.0,2.8499573962988025,4.227832939197439,541.0,26.0
10.0,-10.0,-10.0,541.0,27.0
10.0,10.0,10.0,541.0,28.0
-10.0,10.0,10.0,541.0,29.0
-10.0,-10.0,-10.0,541.0,30.0
10.0,-10.0,-10.0,541.0,31.0
10.0,10.0,10.0,541.0,32.0
10.0,-10.0,10.0,541.0,33.0
-10.0,9.01452539034642,-10.0,541.0,34.0
-10.0,-10.0,10.0,541.0,35.0
-10.0,10.0,-10.0,541.0,36.0
10.0,-10.0,10.0,541.0,37.0
-10.0,-10.0,10.0,541.0,38.0
10.0,10.0,-10.0,541.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,541.0,40.0
10.0,-10.0,-10.0,541.0,41.0
-10.0,-10.0,10.0,541.0,42.0
-10.0,10.0,10.0,541.0,43.0
10.0,-10.0,10.0,541.0,44.0
10.0,-10.0,-10.0,541.0,45.0
10.0,-10.0,-10.0,541.0,46.0
10.0,-10.0,-10.0,541.0,47.0
10.0,-10.0,-10.0,541.0,48.0
10.0,-10.0,-10.0,541.0,49.0
-10.0,10.0,10.0,541.0,50.0
10.0,10.0,10.0,541.0,51.0
10.0,-10.0,-10.0,541.0,52.0
-10.0,10.0,10.0,541.0,53.0
10.0,-10.0,10.0,541.0,54.0
10.0,10.0,-10.0,541.0,55.0
10.0,10.0,10.0,541.0,56.0
10.0,-10.0,-10.0,541.0,57.0
10.0,-10.0,-10.0,541.0,58.0
10.0,10.0,10.0,541.0,59.0
-10.0,-10.0,10.0,541.0,60.0
-10.0,10.0,-10.0,541.0,61.0
10.0,-10.0,-10.0,541.0,62.0
10.0,-10.0,-10.0,541.0,63.0
10.0,10.0,-10.0,541.0,64.0
-10.0,10.0,-10.0,541.0,65.0
-10.0,10.0,10.0,541.0,66.0
-10.0,10.0,10.0,541.0,67.0
10.0,10.0,10.0,541.0,68.0
-10.0,-10.0,10.0,541.0,69.0
10.0,10.0,10.0,541.0,70.0
10.0,-10.0,10.0,541.0,71.0
10.0,10.0,10.0,541.0,72.0
-10.0,-10.0,-10.0,541.0,73.0
-10.0,-10.0,10.0,541.0,74.0
10.0,-10.0,-10.0,541.0,75.0
10.0,10.0,10.0,541.0,76.0
10.0,-10.0,-10.0,541.0,77.0
-10.0,10.0,10.0,541.0,78.0
10.0,-10.0,-10.0,541.0,79.0
-10.0,-10.0,-10.0,541.0,80.0
10.0,10.0,-10.0,541.0,81.0
10.0,10.0,-10.0,541.0,82.0
-10.0,10.0,10.0,541.0,83.0
-10.0,10.0,10.0,541.0,84.0
-10.0,10.0,10.0,541.0,85.0
10.0,10.0,10.0,541.0,86.0
-10.0,-10.0,-10.0,541.0,87.0
10.0,10.0,-10.0,541.0,88.0
-10.0,-10.0,-10.0,541.0,89.0
-10.0,10.0,-10.0,541.0,90.0
10.0,10.0,10.0,541.0,91.0
-10.0,-10.0,-10.0,541.0,92.0
10.0,10.0,-10.0,541.0,93.0
10.0,10.0,10.0,541.0,94.0
10.0,10.0,1.1359249670536664,541.0,95.0
10.0,-10.0,-10.0,541.0,96.0
-0.6780929842265371,-10.0,10.0,541.0,97.0
-10.0,10.0,-10.0,541.0,98.0
10.0,-10.0,10.0,541.0,99.0
-10.0,10.0,10.0,542.0,0.0
10.0,10.0,10.0,542.0,1.0
10.0,-10.0,10.0,542.0,2.0
10.0,-10.0,10.0,542.0,3.0
10.0,10.0,10.0,542.0,4.0
-10.0,-10.0,10.0,542.0,5.0
-10.0,10.0,-10.0,542.0,6.0
-10.0,-10.0,10.0,542.0,7.0
10.0,-10.0,-10.0,542.0,8.0
-10.0,-10.0,-10.0,542.0,9.0
10.0,-10.0,-10.0,542.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,542.0,11.0
10.0,10.0,10.0,542.0,12.0
10.0,-10.0,-10.0,542.0,13.0
10.0,10.0,-10.0,542.0,14.0
10.0,-10.0,10.0,542.0,15.0
10.0,-10.0,10.0,542.0,16.0
-10.0,-10.0,10.0,542.0,17.0
-10.0,-10.0,-10.0,542.0,18.0
-10.0,-10.0,-10.0,542.0,19.0
10.0,10.0,10.0,542.0,20.0
-10.0,-0.08701046415601721,-10.0,542.0,21.0
-10.0,-10.0,10.0,542.0,22.0
-10.0,10.0,10.0,542.0,23.0
-10.0,10.0,-10.0,542.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,542.0,25.0
-10.0,2.8499573962988025,4.227832939197439,542.0,26.0
10.0,-10.0,-10.0,542.0,27.0
10.0,10.0,10.0,542.0,28.0
-10.0,10.0,10.0,542.0,29.0
-10.0,-10.0,-10.0,542.0,30.0
10.0,-10.0,-10.0,542.0,31.0
10.0,10.0,10.0,542.0,32.0
10.0,-10.0,10.0,542.0,33.0
-10.0,9.01452539034642,-10.0,542.0,34.0
-10.0,-10.0,10.0,542.0,35.0
-10.0,10.0,-10.0,542.0,36.0
10.0,-10.0,10.0,542.0,37.0
-10.0,-10.0,10.0,542.0,38.0
10.0,10.0,-10.0,542.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,542.0,40.0
10.0,-10.0,-10.0,542.0,41.0
-10.0,-10.0,10.0,542.0,42.0
-10.0,10.0,10.0,542.0,43.0
10.0,-10.0,10.0,542.0,44.0
10.0,-10.0,-10.0,542.0,45.0
10.0,-10.0,-10.0,542.0,46.0
10.0,-10.0,-10.0,542.0,47.0
10.0,-10.0,-10.0,542.0,48.0
10.0,-10.0,-10.0,542.0,49.0
-10.0,10.0,10.0,542.0,50.0
10.0,10.0,10.0,542.0,51.0
10.0,-10.0,-10.0,542.0,52.0
-10.0,10.0,10.0,542.0,53.0
10.0,-10.0,10.0,542.0,54.0
10.0,10.0,-10.0,542.0,55.0
10.0,10.0,10.0,542.0,56.0
10.0,-10.0,-10.0,542.0,57.0
10.0,-10.0,-10.0,542.0,58.0
10.0,10.0,10.0,542.0,59.0
-10.0,-10.0,10.0,542.0,60.0
-10.0,10.0,-10.0,542.0,61.0
10.0,-10.0,-10.0,542.0,62.0
10.0,-10.0,-10.0,542.0,63.0
10.0,10.0,-10.0,542.0,64.0
-10.0,10.0,-10.0,542.0,65.0
-10.0,10.0,10.0,542.0,66.0
-10.0,10.0,10.0,542.0,67.0
10.0,10.0,10.0,542.0,68.0
-10.0,-10.0,10.0,542.0,69.0
10.0,10.0,10.0,542.0,70.0
10.0,-10.0,10.0,542.0,71.0
10.0,10.0,10.0,542.0,72.0
-10.0,-10.0,-10.0,542.0,73.0
-10.0,-10.0,10.0,542.0,74.0
10.0,-10.0,-10.0,542.0,75.0
10.0,10.0,10.0,542.0,76.0
10.0,-10.0,-10.0,542.0,77.0
-10.0,10.0,10.0,542.0,78.0
10.0,-10.0,-10.0,542.0,79.0
-10.0,-10.0,-10.0,542.0,80.0
10.0,10.0,-10.0,542.0,81.0
10.0,10.0,-10.0,542.0,82.0
-10.0,10.0,10.0,542.0,83.0
-10.0,10.0,10.0,542.0,84.0
-10.0,10.0,10.0,542.0,85.0
10.0,10.0,10.0,542.0,86.0
-10.0,-10.0,-10.0,542.0,87.0
10.0,10.0,-10.0,542.0,88.0
-10.0,-10.0,-10.0,542.0,89.0
-10.0,10.0,-10.0,542.0,90.0
10.0,10.0,10.0,542.0,91.0
-10.0,-10.0,-10.0,542.0,92.0
10.0,10.0,-10.0,542.0,93.0
10.0,10.0,10.0,542.0,94.0
10.0,10.0,1.1359249670536664,542.0,95.0
10.0,-10.0,-10.0,542.0,96.0
-0.6780929842265371,-10.0,10.0,542.0,97.0
-10.0,10.0,-10.0,542.0,98.0
10.0,-10.0,10.0,542.0,99.0
-10.0,10.0,10.0,543.0,0.0
10.0,10.0,10.0,543.0,1.0
10.0,-10.0,10.0,543.0,2.0
10.0,-10.0,10.0,543.0,3.0
10.0,10.0,10.0,543.0,4.0
-10.0,-10.0,10.0,543.0,5.0
-10.0,10.0,-10.0,543.0,6.0
-10.0,-10.0,10.0,543.0,7.0
10.0,-10.0,-10.0,543.0,8.0
-10.0,-10.0,-10.0,543.0,9.0
10.0,-10.0,-10.0,543.0,10.0
-10.0,9.997276228711359,-3.2908589272852478,543.0,11.0
10.0,10.0,10.0,543.0,12.0
10.0,-10.0,-10.0,543.0,13.0
10.0,10.0,-10.0,543.0,14.0
10.0,-10.0,10.0,543.0,15.0
10.0,-10.0,10.0,543.0,16.0
-10.0,-10.0,10.0,543.0,17.0
-10.0,-10.0,-10.0,543.0,18.0
