Privacy,Public Transportation,Iran,tick,user
10.0,-10.0,10.0,469.0,16.0
10.0,-10.0,10.0,469.0,17.0
10.0,10.0,10.0,469.0,18.0
10.0,10.0,-10.0,469.0,19.0
-10.0,-10.0,10.0,469.0,20.0
-10.0,10.0,10.0,469.0,21.0
10.0,-10.0,-10.0,469.0,22.0
-10.0,10.0,-10.0,469.0,23.0
10.0,-10.0,-10.0,469.0,24.0
10.0,-10.0,-10.0,469.0,25.0
10.0,10.0,10.0,469.0,26.0
10.0,-10.0,10.0,469.0,27.0
10.0,10.0,-10.0,469.0,28.0
10.0,-10.0,10.0,469.0,29.0
10.0,-10.0,10.0,469.0,30.0
-10.0,-10.0,-10.0,469.0,31.0
-10.0,-10.0,-10.0,469.0,32.0
10.0,-10.0,10.0,469.0,33.0
10.0,10.0,-10.0,469.0,34.0
10.0,10.0,10.0,469.0,35.0
10.0,10.0,-10.0,469.0,36.0
-10.0,10.0,-10.0,469.0,37.0
10.0,10.0,-10.0,469.0,38.0
-10.0,10.0,-10.0,469.0,39.0
10.0,-10.0,-10.0,469.0,40.0
-10.0,-10.0,10.0,469.0,41.0
-10.0,-10.0,-10.0,469.0,42.0
-10.0,10.0,10.0,469.0,43.0
10.0,10.0,10.0,469.0,44.0
10.0,10.0,-10.0,469.0,45.0
-10.0,-10.0,10.0,469.0,46.0
-10.0,10.0,-10.0,469.0,47.0
-10.0,-10.0,10.0,469.0,48.0
10.0,10.0,-10.0,469.0,49.0
10.0,-10.0,-10.0,469.0,50.0
-10.0,10.0,-10.0,469.0,51.0
-10.0,-10.0,-10.0,469.0,52.0
-10.0,-10.0,-10.0,469.0,53.0
10.0,-10.0,-10.0,469.0,54.0
-10.0,10.0,10.0,469.0,55.0
-10.0,-10.0,-10.0,469.0,56.0
-10.0,-10.0,-10.0,469.0,57.0
10.0,10.0,-10.0,469.0,58.0
10.0,10.0,10.0,469.0,59.0
10.0,10.0,10.0,469.0,60.0
-10.0,-10.0,-10.0,469.0,61.0
10.0,-10.0,10.0,469.0,62.0
-10.0,10.0,10.0,469.0,63.0
-10.0,-10.0,10.0,469.0,64.0
10.0,10.0,10.0,469.0,65.0
10.0,10.0,-10.0,469.0,66.0
10.0,-10.0,-10.0,469.0,67.0
-10.0,10.0,10.0,469.0,68.0
-10.0,-10.0,-10.0,469.0,69.0
10.0,10.0,-10.0,469.0,70.0
-10.0,10.0,-10.0,469.0,71.0
10.0,10.0,10.0,469.0,72.0
-10.0,-10.0,10.0,469.0,73.0
-10.0,-10.0,10.0,469.0,74.0
-10.0,10.0,-10.0,469.0,75.0
-10.0,10.0,10.0,469.0,76.0
-10.0,-10.0,-10.0,469.0,77.0
10.0,-10.0,10.0,469.0,78.0
-10.0,10.0,-10.0,469.0,79.0
10.0,10.0,-10.0,469.0,80.0
10.0,-10.0,-10.0,469.0,81.0
-10.0,10.0,-10.0,469.0,82.0
-10.0,10.0,10.0,469.0,83.0
10.0,-10.0,10.0,469.0,84.0
-10.0,-10.0,10.0,469.0,85.0
-10.0,-10.0,-10.0,469.0,86.0
10.0,-10.0,-10.0,469.0,87.0
10.0,-10.0,10.0,469.0,88.0
-10.0,10.0,-10.0,469.0,89.0
-10.0,-10.0,-10.0,469.0,90.0
-10.0,-10.0,-10.0,469.0,91.0
-10.0,-10.0,10.0,469.0,92.0
-10.0,-10.0,10.0,469.0,93.0
10.0,-10.0,-10.0,469.0,94.0
-10.0,-10.0,10.0,469.0,95.0
-10.0,-10.0,10.0,469.0,96.0
10.0,10.0,-10.0,469.0,97.0
-10.0,10.0,-10.0,469.0,98.0
-10.0,-10.0,-10.0,469.0,99.0
-10.0,10.0,10.0,470.0,0.0
10.0,10.0,10.0,470.0,1.0
10.0,-10.0,-10.0,470.0,2.0
10.0,-10.0,10.0,470.0,3.0
10.0,10.0,10.0,470.0,4.0
10.0,10.0,10.0,470.0,5.0
-10.0,-10.0,10.0,470.0,6.0
10.0,-10.0,10.0,470.0,7.0
10.0,-10.0,10.0,470.0,8.0
10.0,10.0,-10.0,470.0,9.0
10.0,10.0,-10.0,470.0,10.0
-10.0,-10.0,10.0,470.0,11.0
-10.0,10.0,-10.0,470.0,12.0
10.0,-10.0,-10.0,470.0,13.0
-10.0,10.0,10.0,470.0,14.0
10.0,-10.0,10.0,470.0,15.0
10.0,-10.0,10.0,470.0,16.0
10.0,-10.0,10.0,470.0,17.0
10.0,10.0,10.0,470.0,18.0
10.0,10.0,-10.0,470.0,19.0
-10.0,-10.0,10.0,470.0,20.0
-10.0,10.0,10.0,470.0,21.0
10.0,-10.0,-10.0,470.0,22.0
-10.0,10.0,-10.0,470.0,23.0
10.0,-10.0,-10.0,470.0,24.0
10.0,-10.0,-10.0,470.0,25.0
10.0,10.0,10.0,470.0,26.0
10.0,-10.0,10.0,470.0,27.0
10.0,10.0,-10.0,470.0,28.0
10.0,-10.0,10.0,470.0,29.0
10.0,-10.0,10.0,470.0,30.0
-10.0,-10.0,-10.0,470.0,31.0
-10.0,-10.0,-10.0,470.0,32.0
10.0,-10.0,10.0,470.0,33.0
10.0,10.0,-10.0,470.0,34.0
10.0,10.0,10.0,470.0,35.0
10.0,10.0,-10.0,470.0,36.0
-10.0,10.0,-10.0,470.0,37.0
10.0,10.0,-10.0,470.0,38.0
-10.0,10.0,-10.0,470.0,39.0
10.0,-10.0,-10.0,470.0,40.0
-10.0,-10.0,10.0,470.0,41.0
-10.0,-10.0,-10.0,470.0,42.0
-10.0,10.0,10.0,470.0,43.0
10.0,10.0,10.0,470.0,44.0
10.0,10.0,-10.0,470.0,45.0
-10.0,-10.0,10.0,470.0,46.0
-10.0,10.0,-10.0,470.0,47.0
-10.0,-10.0,10.0,470.0,48.0
10.0,10.0,-10.0,470.0,49.0
10.0,-10.0,-10.0,470.0,50.0
-10.0,10.0,-10.0,470.0,51.0
-10.0,-10.0,-10.0,470.0,52.0
-10.0,-10.0,-10.0,470.0,53.0
10.0,-10.0,-10.0,470.0,54.0
-10.0,10.0,10.0,470.0,55.0
-10.0,-10.0,-10.0,470.0,56.0
-10.0,-10.0,-10.0,470.0,57.0
10.0,10.0,-10.0,470.0,58.0
10.0,10.0,10.0,470.0,59.0
10.0,10.0,10.0,470.0,60.0
-10.0,-10.0,-10.0,470.0,61.0
10.0,-10.0,10.0,470.0,62.0
-10.0,10.0,10.0,470.0,63.0
-10.0,-10.0,10.0,470.0,64.0
10.0,10.0,10.0,470.0,65.0
10.0,10.0,-10.0,470.0,66.0
10.0,-10.0,-10.0,470.0,67.0
-10.0,10.0,10.0,470.0,68.0
-10.0,-10.0,-10.0,470.0,69.0
10.0,10.0,-10.0,470.0,70.0
-10.0,10.0,-10.0,470.0,71.0
10.0,10.0,10.0,470.0,72.0
-10.0,-10.0,10.0,470.0,73.0
-10.0,-10.0,10.0,470.0,74.0
-10.0,10.0,-10.0,470.0,75.0
-10.0,10.0,10.0,470.0,76.0
-10.0,-10.0,-10.0,470.0,77.0
10.0,-10.0,10.0,470.0,78.0
-10.0,10.0,-10.0,470.0,79.0
10.0,10.0,-10.0,470.0,80.0
10.0,-10.0,-10.0,470.0,81.0
-10.0,10.0,-10.0,470.0,82.0
-10.0,10.0,10.0,470.0,83.0
10.0,-10.0,10.0,470.0,84.0
-10.0,-10.0,10.0,470.0,85.0
-10.0,-10.0,-10.0,470.0,86.0
10.0,-10.0,-10.0,470.0,87.0
10.0,-10.0,10.0,470.0,88.0
-10.0,10.0,-10.0,470.0,89.0
-10.0,-10.0,-10.0,470.0,90.0
-10.0,-10.0,-10.0,470.0,91.0
-10.0,-10.0,10.0,470.0,92.0
-10.0,-10.0,10.0,470.0,93.0
10.0,-10.0,-10.0,470.0,94.0
-10.0,-10.0,10.0,470.0,95.0
-10.0,-10.0,10.0,470.0,96.0
10.0,10.0,-10.0,470.0,97.0
-10.0,10.0,-10.0,470.0,98.0
-10.0,-10.0,-10.0,470.0,99.0
-10.0,10.0,10.0,471.0,0.0
10.0,10.0,10.0,471.0,1.0
10.0,-10.0,-10.0,471.0,2.0
10.0,-10.0,10.0,471.0,3.0
10.0,10.0,10.0,471.0,4.0
10.0,10.0,10.0,471.0,5.0
-10.0,-10.0,10.0,471.0,6.0
10.0,-10.0,10.0,471.0,7.0
10.0,-10.0,10.0,471.0,8.0
10.0,10.0,-10.0,471.0,9.0
10.0,10.0,-10.0,471.0,10.0
-10.0,-10.0,10.0,471.0,11.0
-10.0,10.0,-10.0,471.0,12.0
10.0,-10.0,-10.0,471.0,13.0
-10.0,10.0,10.0,471.0,14.0
10.0,-10.0,10.0,471.0,15.0
10.0,-10.0,10.0,471.0,16.0
10.0,-10.0,10.0,471.0,17.0
10.0,10.0,10.0,471.0,18.0
10.0,10.0,-10.0,471.0,19.0
-10.0,-10.0,10.0,471.0,20.0
-10.0,10.0,10.0,471.0,21.0
10.0,-10.0,-10.0,471.0,22.0
-10.0,10.0,-10.0,471.0,23.0
10.0,-10.0,-10.0,471.0,24.0
10.0,-10.0,-10.0,471.0,25.0
10.0,10.0,10.0,471.0,26.0
10.0,-10.0,10.0,471.0,27.0
10.0,10.0,-10.0,471.0,28.0
10.0,-10.0,10.0,471.0,29.0
10.0,-10.0,10.0,471.0,30.0
-10.0,-10.0,-10.0,471.0,31.0
-10.0,-10.0,-10.0,471.0,32.0
10.0,-10.0,10.0,471.0,33.0
10.0,10.0,-10.0,471.0,34.0
10.0,10.0,10.0,471.0,35.0
10.0,10.0,-10.0,471.0,36.0
-10.0,10.0,-10.0,471.0,37.0
10.0,10.0,-10.0,471.0,38.0
-10.0,10.0,-10.0,471.0,39.0
10.0,-10.0,-10.0,471.0,40.0
-10.0,-10.0,10.0,471.0,41.0
-10.0,-10.0,-10.0,471.0,42.0
-10.0,10.0,10.0,471.0,43.0
10.0,10.0,10.0,471.0,44.0
10.0,10.0,-10.0,471.0,45.0
-10.0,-10.0,10.0,471.0,46.0
-10.0,10.0,-10.0,471.0,47.0
-10.0,-10.0,10.0,471.0,48.0
10.0,10.0,-10.0,471.0,49.0
10.0,-10.0,-10.0,471.0,50.0
-10.0,10.0,-10.0,471.0,51.0
-10.0,-10.0,-10.0,471.0,52.0
-10.0,-10.0,-10.0,471.0,53.0
10.0,-10.0,-10.0,471.0,54.0
-10.0,10.0,10.0,471.0,55.0
-10.0,-10.0,-10.0,471.0,56.0
-10.0,-10.0,-10.0,471.0,57.0
10.0,10.0,-10.0,471.0,58.0
10.0,10.0,10.0,471.0,59.0
10.0,10.0,10.0,471.0,60.0
-10.0,-10.0,-10.0,471.0,61.0
10.0,-10.0,10.0,471.0,62.0
-10.0,10.0,10.0,471.0,63.0
-10.0,-10.0,10.0,471.0,64.0
10.0,10.0,10.0,471.0,65.0
10.0,10.0,-10.0,471.0,66.0
10.0,-10.0,-10.0,471.0,67.0
-10.0,10.0,10.0,471.0,68.0
-10.0,-10.0,-10.0,471.0,69.0
10.0,10.0,-10.0,471.0,70.0
-10.0,10.0,-10.0,471.0,71.0
10.0,10.0,10.0,471.0,72.0
-10.0,-10.0,10.0,471.0,73.0
-10.0,-10.0,10.0,471.0,74.0
-10.0,10.0,-10.0,471.0,75.0
-10.0,10.0,10.0,471.0,76.0
-10.0,-10.0,-10.0,471.0,77.0
10.0,-10.0,10.0,471.0,78.0
-10.0,10.0,-10.0,471.0,79.0
10.0,10.0,-10.0,471.0,80.0
10.0,-10.0,-10.0,471.0,81.0
-10.0,10.0,-10.0,471.0,82.0
-10.0,10.0,10.0,471.0,83.0
10.0,-10.0,10.0,471.0,84.0
-10.0,-10.0,10.0,471.0,85.0
-10.0,-10.0,-10.0,471.0,86.0
10.0,-10.0,-10.0,471.0,87.0
10.0,-10.0,10.0,471.0,88.0
-10.0,10.0,-10.0,471.0,89.0
-10.0,-10.0,-10.0,471.0,90.0
-10.0,-10.0,-10.0,471.0,91.0
-10.0,-10.0,10.0,471.0,92.0
-10.0,-10.0,10.0,471.0,93.0
10.0,-10.0,-10.0,471.0,94.0
-10.0,-10.0,10.0,471.0,95.0
-10.0,-10.0,10.0,471.0,96.0
10.0,10.0,-10.0,471.0,97.0
-10.0,10.0,-10.0,471.0,98.0
-10.0,-10.0,-10.0,471.0,99.0
-10.0,10.0,10.0,472.0,0.0
10.0,10.0,10.0,472.0,1.0
10.0,-10.0,-10.0,472.0,2.0
10.0,-10.0,10.0,472.0,3.0
10.0,10.0,10.0,472.0,4.0
10.0,10.0,10.0,472.0,5.0
-10.0,-10.0,10.0,472.0,6.0
10.0,-10.0,10.0,472.0,7.0
10.0,-10.0,10.0,472.0,8.0
10.0,10.0,-10.0,472.0,9.0
10.0,10.0,-10.0,472.0,10.0
-10.0,-10.0,10.0,472.0,11.0
-10.0,10.0,-10.0,472.0,12.0
10.0,-10.0,-10.0,472.0,13.0
-10.0,10.0,10.0,472.0,14.0
10.0,-10.0,10.0,472.0,15.0
10.0,-10.0,10.0,472.0,16.0
10.0,-10.0,10.0,472.0,17.0
10.0,10.0,10.0,472.0,18.0
10.0,10.0,-10.0,472.0,19.0
-10.0,-10.0,10.0,472.0,20.0
-10.0,10.0,10.0,472.0,21.0
10.0,-10.0,-10.0,472.0,22.0
-10.0,10.0,-10.0,472.0,23.0
10.0,-10.0,-10.0,472.0,24.0
10.0,-10.0,-10.0,472.0,25.0
10.0,10.0,10.0,472.0,26.0
10.0,-10.0,10.0,472.0,27.0
10.0,10.0,-10.0,472.0,28.0
10.0,-10.0,10.0,472.0,29.0
10.0,-10.0,10.0,472.0,30.0
-10.0,-10.0,-10.0,472.0,31.0
-10.0,-10.0,-10.0,472.0,32.0
10.0,-10.0,10.0,472.0,33.0
10.0,10.0,-10.0,472.0,34.0
10.0,10.0,10.0,472.0,35.0
10.0,10.0,-10.0,472.0,36.0
-10.0,10.0,-10.0,472.0,37.0
10.0,10.0,-10.0,472.0,38.0
-10.0,10.0,-10.0,472.0,39.0
10.0,-10.0,-10.0,472.0,40.0
-10.0,-10.0,10.0,472.0,41.0
-10.0,-10.0,-10.0,472.0,42.0
-10.0,10.0,10.0,472.0,43.0
10.0,10.0,10.0,472.0,44.0
10.0,10.0,-10.0,472.0,45.0
-10.0,-10.0,10.0,472.0,46.0
-10.0,10.0,-10.0,472.0,47.0
-10.0,-10.0,10.0,472.0,48.0
10.0,10.0,-10.0,472.0,49.0
10.0,-10.0,-10.0,472.0,50.0
-10.0,10.0,-10.0,472.0,51.0
-10.0,-10.0,-10.0,472.0,52.0
-10.0,-10.0,-10.0,472.0,53.0
10.0,-10.0,-10.0,472.0,54.0
-10.0,10.0,10.0,472.0,55.0
-10.0,-10.0,-10.0,472.0,56.0
-10.0,-10.0,-10.0,472.0,57.0
10.0,10.0,-10.0,472.0,58.0
10.0,10.0,10.0,472.0,59.0
10.0,10.0,10.0,472.0,60.0
-10.0,-10.0,-10.0,472.0,61.0
10.0,-10.0,10.0,472.0,62.0
-10.0,10.0,10.0,472.0,63.0
-10.0,-10.0,10.0,472.0,64.0
10.0,10.0,10.0,472.0,65.0
10.0,10.0,-10.0,472.0,66.0
10.0,-10.0,-10.0,472.0,67.0
-10.0,10.0,10.0,472.0,68.0
-10.0,-10.0,-10.0,472.0,69.0
10.0,10.0,-10.0,472.0,70.0
-10.0,10.0,-10.0,472.0,71.0
10.0,10.0,10.0,472.0,72.0
-10.0,-10.0,10.0,472.0,73.0
-10.0,-10.0,10.0,472.0,74.0
-10.0,10.0,-10.0,472.0,75.0
-10.0,10.0,10.0,472.0,76.0
-10.0,-10.0,-10.0,472.0,77.0
10.0,-10.0,10.0,472.0,78.0
-10.0,10.0,-10.0,472.0,79.0
10.0,10.0,-10.0,472.0,80.0
10.0,-10.0,-10.0,472.0,81.0
-10.0,10.0,-10.0,472.0,82.0
-10.0,10.0,10.0,472.0,83.0
10.0,-10.0,10.0,472.0,84.0
-10.0,-10.0,10.0,472.0,85.0
-10.0,-10.0,-10.0,472.0,86.0
10.0,-10.0,-10.0,472.0,87.0
10.0,-10.0,10.0,472.0,88.0
-10.0,10.0,-10.0,472.0,89.0
-10.0,-10.0,-10.0,472.0,90.0
-10.0,-10.0,-10.0,472.0,91.0
-10.0,-10.0,10.0,472.0,92.0
-10.0,-10.0,10.0,472.0,93.0
10.0,-10.0,-10.0,472.0,94.0
-10.0,-10.0,10.0,472.0,95.0
-10.0,-10.0,10.0,472.0,96.0
10.0,10.0,-10.0,472.0,97.0
-10.0,10.0,-10.0,472.0,98.0
-10.0,-10.0,-10.0,472.0,99.0
-10.0,10.0,10.0,473.0,0.0
10.0,10.0,10.0,473.0,1.0
10.0,-10.0,-10.0,473.0,2.0
10.0,-10.0,10.0,473.0,3.0
10.0,10.0,10.0,473.0,4.0
10.0,10.0,10.0,473.0,5.0
-10.0,-10.0,10.0,473.0,6.0
10.0,-10.0,10.0,473.0,7.0
10.0,-10.0,10.0,473.0,8.0
10.0,10.0,-10.0,473.0,9.0
10.0,10.0,-10.0,473.0,10.0
-10.0,-10.0,10.0,473.0,11.0
-10.0,10.0,-10.0,473.0,12.0
10.0,-10.0,-10.0,473.0,13.0
-10.0,10.0,10.0,473.0,14.0
10.0,-10.0,10.0,473.0,15.0
10.0,-10.0,10.0,473.0,16.0
10.0,-10.0,10.0,473.0,17.0
10.0,10.0,10.0,473.0,18.0
10.0,10.0,-10.0,473.0,19.0
-10.0,-10.0,10.0,473.0,20.0
-10.0,10.0,10.0,473.0,21.0
10.0,-10.0,-10.0,473.0,22.0
-10.0,10.0,-10.0,473.0,23.0
10.0,-10.0,-10.0,473.0,24.0
10.0,-10.0,-10.0,473.0,25.0
10.0,10.0,10.0,473.0,26.0
10.0,-10.0,10.0,473.0,27.0
10.0,10.0,-10.0,473.0,28.0
10.0,-10.0,10.0,473.0,29.0
10.0,-10.0,10.0,473.0,30.0
-10.0,-10.0,-10.0,473.0,31.0
-10.0,-10.0,-10.0,473.0,32.0
10.0,-10.0,10.0,473.0,33.0
10.0,10.0,-10.0,473.0,34.0
10.0,10.0,10.0,473.0,35.0
10.0,10.0,-10.0,473.0,36.0
-10.0,10.0,-10.0,473.0,37.0
10.0,10.0,-10.0,473.0,38.0
-10.0,10.0,-10.0,473.0,39.0
10.0,-10.0,-10.0,473.0,40.0
-10.0,-10.0,10.0,473.0,41.0
-10.0,-10.0,-10.0,473.0,42.0
-10.0,10.0,10.0,473.0,43.0
10.0,10.0,10.0,473.0,44.0
10.0,10.0,-10.0,473.0,45.0
-10.0,-10.0,10.0,473.0,46.0
-10.0,10.0,-10.0,473.0,47.0
-10.0,-10.0,10.0,473.0,48.0
10.0,10.0,-10.0,473.0,49.0
10.0,-10.0,-10.0,473.0,50.0
-10.0,10.0,-10.0,473.0,51.0
-10.0,-10.0,-10.0,473.0,52.0
-10.0,-10.0,-10.0,473.0,53.0
10.0,-10.0,-10.0,473.0,54.0
-10.0,10.0,10.0,473.0,55.0
-10.0,-10.0,-10.0,473.0,56.0
-10.0,-10.0,-10.0,473.0,57.0
10.0,10.0,-10.0,473.0,58.0
10.0,10.0,10.0,473.0,59.0
10.0,10.0,10.0,473.0,60.0
-10.0,-10.0,-10.0,473.0,61.0
10.0,-10.0,10.0,473.0,62.0
-10.0,10.0,10.0,473.0,63.0
-10.0,-10.0,10.0,473.0,64.0
10.0,10.0,10.0,473.0,65.0
10.0,10.0,-10.0,473.0,66.0
10.0,-10.0,-10.0,473.0,67.0
-10.0,10.0,10.0,473.0,68.0
-10.0,-10.0,-10.0,473.0,69.0
10.0,10.0,-10.0,473.0,70.0
-10.0,10.0,-10.0,473.0,71.0
10.0,10.0,10.0,473.0,72.0
-10.0,-10.0,10.0,473.0,73.0
-10.0,-10.0,10.0,473.0,74.0
-10.0,10.0,-10.0,473.0,75.0
-10.0,10.0,10.0,473.0,76.0
-10.0,-10.0,-10.0,473.0,77.0
10.0,-10.0,10.0,473.0,78.0
-10.0,10.0,-10.0,473.0,79.0
10.0,10.0,-10.0,473.0,80.0
10.0,-10.0,-10.0,473.0,81.0
-10.0,10.0,-10.0,473.0,82.0
-10.0,10.0,10.0,473.0,83.0
10.0,-10.0,10.0,473.0,84.0
-10.0,-10.0,10.0,473.0,85.0
-10.0,-10.0,-10.0,473.0,86.0
10.0,-10.0,-10.0,473.0,87.0
10.0,-10.0,10.0,473.0,88.0
-10.0,10.0,-10.0,473.0,89.0
-10.0,-10.0,-10.0,473.0,90.0
-10.0,-10.0,-10.0,473.0,91.0
-10.0,-10.0,10.0,473.0,92.0
-10.0,-10.0,10.0,473.0,93.0
10.0,-10.0,-10.0,473.0,94.0
-10.0,-10.0,10.0,473.0,95.0
-10.0,-10.0,10.0,473.0,96.0
10.0,10.0,-10.0,473.0,97.0
-10.0,10.0,-10.0,473.0,98.0
-10.0,-10.0,-10.0,473.0,99.0
-10.0,10.0,10.0,474.0,0.0
10.0,10.0,10.0,474.0,1.0
10.0,-10.0,-10.0,474.0,2.0
10.0,-10.0,10.0,474.0,3.0
10.0,10.0,10.0,474.0,4.0
10.0,10.0,10.0,474.0,5.0
-10.0,-10.0,10.0,474.0,6.0
10.0,-10.0,10.0,474.0,7.0
10.0,-10.0,10.0,474.0,8.0
10.0,10.0,-10.0,474.0,9.0
10.0,10.0,-10.0,474.0,10.0
-10.0,-10.0,10.0,474.0,11.0
-10.0,10.0,-10.0,474.0,12.0
10.0,-10.0,-10.0,474.0,13.0
-10.0,10.0,10.0,474.0,14.0
10.0,-10.0,10.0,474.0,15.0
10.0,-10.0,10.0,474.0,16.0
10.0,-10.0,10.0,474.0,17.0
10.0,10.0,10.0,474.0,18.0
10.0,10.0,-10.0,474.0,19.0
-10.0,-10.0,10.0,474.0,20.0
-10.0,10.0,10.0,474.0,21.0
10.0,-10.0,-10.0,474.0,22.0
-10.0,10.0,-10.0,474.0,23.0
10.0,-10.0,-10.0,474.0,24.0
10.0,-10.0,-10.0,474.0,25.0
10.0,10.0,10.0,474.0,26.0
10.0,-10.0,10.0,474.0,27.0
10.0,10.0,-10.0,474.0,28.0
10.0,-10.0,10.0,474.0,29.0
10.0,-10.0,10.0,474.0,30.0
-10.0,-10.0,-10.0,474.0,31.0
-10.0,-10.0,-10.0,474.0,32.0
10.0,-10.0,10.0,474.0,33.0
10.0,10.0,-10.0,474.0,34.0
10.0,10.0,10.0,474.0,35.0
10.0,10.0,-10.0,474.0,36.0
-10.0,10.0,-10.0,474.0,37.0
10.0,10.0,-10.0,474.0,38.0
-10.0,10.0,-10.0,474.0,39.0
10.0,-10.0,-10.0,474.0,40.0
-10.0,-10.0,10.0,474.0,41.0
-10.0,-10.0,-10.0,474.0,42.0
-10.0,10.0,10.0,474.0,43.0
10.0,10.0,10.0,474.0,44.0
10.0,10.0,-10.0,474.0,45.0
-10.0,-10.0,10.0,474.0,46.0
-10.0,10.0,-10.0,474.0,47.0
-10.0,-10.0,10.0,474.0,48.0
10.0,10.0,-10.0,474.0,49.0
10.0,-10.0,-10.0,474.0,50.0
-10.0,10.0,-10.0,474.0,51.0
-10.0,-10.0,-10.0,474.0,52.0
-10.0,-10.0,-10.0,474.0,53.0
10.0,-10.0,-10.0,474.0,54.0
-10.0,10.0,10.0,474.0,55.0
-10.0,-10.0,-10.0,474.0,56.0
-10.0,-10.0,-10.0,474.0,57.0
10.0,10.0,-10.0,474.0,58.0
10.0,10.0,10.0,474.0,59.0
10.0,10.0,10.0,474.0,60.0
-10.0,-10.0,-10.0,474.0,61.0
10.0,-10.0,10.0,474.0,62.0
-10.0,10.0,10.0,474.0,63.0
-10.0,-10.0,10.0,474.0,64.0
10.0,10.0,10.0,474.0,65.0
10.0,10.0,-10.0,474.0,66.0
10.0,-10.0,-10.0,474.0,67.0
-10.0,10.0,10.0,474.0,68.0
-10.0,-10.0,-10.0,474.0,69.0
10.0,10.0,-10.0,474.0,70.0
-10.0,10.0,-10.0,474.0,71.0
10.0,10.0,10.0,474.0,72.0
-10.0,-10.0,10.0,474.0,73.0
-10.0,-10.0,10.0,474.0,74.0
-10.0,10.0,-10.0,474.0,75.0
-10.0,10.0,10.0,474.0,76.0
-10.0,-10.0,-10.0,474.0,77.0
10.0,-10.0,10.0,474.0,78.0
-10.0,10.0,-10.0,474.0,79.0
10.0,10.0,-10.0,474.0,80.0
10.0,-10.0,-10.0,474.0,81.0
-10.0,10.0,-10.0,474.0,82.0
-10.0,10.0,10.0,474.0,83.0
10.0,-10.0,10.0,474.0,84.0
-10.0,-10.0,10.0,474.0,85.0
-10.0,-10.0,-10.0,474.0,86.0
10.0,-10.0,-10.0,474.0,87.0
10.0,-10.0,10.0,474.0,88.0
-10.0,10.0,-10.0,474.0,89.0
-10.0,-10.0,-10.0,474.0,90.0
-10.0,-10.0,-10.0,474.0,91.0
-10.0,-10.0,10.0,474.0,92.0
-10.0,-10.0,10.0,474.0,93.0
10.0,-10.0,-10.0,474.0,94.0
-10.0,-10.0,10.0,474.0,95.0
-10.0,-10.0,10.0,474.0,96.0
10.0,10.0,-10.0,474.0,97.0
-10.0,10.0,-10.0,474.0,98.0
-10.0,-10.0,-10.0,474.0,99.0
-10.0,10.0,10.0,475.0,0.0
10.0,10.0,10.0,475.0,1.0
10.0,-10.0,-10.0,475.0,2.0
10.0,-10.0,10.0,475.0,3.0
10.0,10.0,10.0,475.0,4.0
10.0,10.0,10.0,475.0,5.0
-10.0,-10.0,10.0,475.0,6.0
10.0,-10.0,10.0,475.0,7.0
10.0,-10.0,10.0,475.0,8.0
10.0,10.0,-10.0,475.0,9.0
10.0,10.0,-10.0,475.0,10.0
-10.0,-10.0,10.0,475.0,11.0
-10.0,10.0,-10.0,475.0,12.0
10.0,-10.0,-10.0,475.0,13.0
-10.0,10.0,10.0,475.0,14.0
10.0,-10.0,10.0,475.0,15.0
10.0,-10.0,10.0,475.0,16.0
10.0,-10.0,10.0,475.0,17.0
10.0,10.0,10.0,475.0,18.0
10.0,10.0,-10.0,475.0,19.0
-10.0,-10.0,10.0,475.0,20.0
-10.0,10.0,10.0,475.0,21.0
10.0,-10.0,-10.0,475.0,22.0
-10.0,10.0,-10.0,475.0,23.0
10.0,-10.0,-10.0,475.0,24.0
10.0,-10.0,-10.0,475.0,25.0
10.0,10.0,10.0,475.0,26.0
10.0,-10.0,10.0,475.0,27.0
10.0,10.0,-10.0,475.0,28.0
10.0,-10.0,10.0,475.0,29.0
10.0,-10.0,10.0,475.0,30.0
-10.0,-10.0,-10.0,475.0,31.0
-10.0,-10.0,-10.0,475.0,32.0
10.0,-10.0,10.0,475.0,33.0
10.0,10.0,-10.0,475.0,34.0
10.0,10.0,10.0,475.0,35.0
10.0,10.0,-10.0,475.0,36.0
-10.0,10.0,-10.0,475.0,37.0
10.0,10.0,-10.0,475.0,38.0
-10.0,10.0,-10.0,475.0,39.0
10.0,-10.0,-10.0,475.0,40.0
-10.0,-10.0,10.0,475.0,41.0
-10.0,-10.0,-10.0,475.0,42.0
-10.0,10.0,10.0,475.0,43.0
10.0,10.0,10.0,475.0,44.0
10.0,10.0,-10.0,475.0,45.0
-10.0,-10.0,10.0,475.0,46.0
-10.0,10.0,-10.0,475.0,47.0
-10.0,-10.0,10.0,475.0,48.0
10.0,10.0,-10.0,475.0,49.0
10.0,-10.0,-10.0,475.0,50.0
-10.0,10.0,-10.0,475.0,51.0
-10.0,-10.0,-10.0,475.0,52.0
-10.0,-10.0,-10.0,475.0,53.0
10.0,-10.0,-10.0,475.0,54.0
-10.0,10.0,10.0,475.0,55.0
-10.0,-10.0,-10.0,475.0,56.0
-10.0,-10.0,-10.0,475.0,57.0
10.0,10.0,-10.0,475.0,58.0
10.0,10.0,10.0,475.0,59.0
10.0,10.0,10.0,475.0,60.0
-10.0,-10.0,-10.0,475.0,61.0
10.0,-10.0,10.0,475.0,62.0
-10.0,10.0,10.0,475.0,63.0
