Privacy,Public Transport,tick,user
-1141495.7286953954,-979027.0453757168,345.0,3.0
-163161.4653877809,-3395841.502632585,345.0,4.0
229621.8931985434,633710.1944904351,345.0,5.0
164063.0769388082,973216.4745202647,345.0,6.0
243272.19994093777,1808356.5195554944,345.0,7.0
-132235.42581613633,-1137896.2600384944,345.0,8.0
91677.31598440492,-352550.73223094223,345.0,9.0
-11324.915866968924,-842213.8273865215,346.0,0.0
-118637.55286014106,1277194.6836434563,346.0,1.0
-231953.20889218387,2718124.62635269,346.0,2.0
-1141495.7286953954,-737345.5996500299,346.0,3.0
-163161.4653877809,-3395841.502632585,346.0,4.0
229621.8931985434,633710.1944904351,346.0,5.0
164063.0769388082,973216.4745202647,346.0,6.0
243272.19994093777,2328776.3217743025,346.0,7.0
-132235.42581613633,-1137896.2600384944,346.0,8.0
91677.31598440492,-352550.73223094223,346.0,9.0
10737.913435552571,-842213.8273865215,347.0,0.0
-118637.55286014106,1277194.6836434563,347.0,1.0
-231953.20889218387,2718124.62635269,347.0,2.0
-1232449.9806757167,-737345.5996500299,347.0,3.0
-156282.2910373406,-3395841.502632585,347.0,4.0
229621.8931985434,633710.1944904351,347.0,5.0
164063.0769388082,973216.4745202647,347.0,6.0
243272.19994093777,2328776.3217743025,347.0,7.0
-122263.64750853158,-1137896.2600384944,347.0,8.0
124040.3684720638,-352550.73223094223,347.0,9.0
10737.913435552571,-842213.8273865215,348.0,0.0
-131575.09948971044,1277194.6836434563,348.0,1.0
-231953.20889218387,2718124.62635269,348.0,2.0
-1356768.7700868435,-737345.5996500299,348.0,3.0
-172984.3114846299,-3395841.502632585,348.0,4.0
229621.8931985434,633710.1944904351,348.0,5.0
179395.59328913377,973216.4745202647,348.0,6.0
243272.19994093777,2328776.3217743025,348.0,7.0
-122263.64750853158,-1137896.2600384944,348.0,8.0
124040.3684720638,-352550.73223094223,348.0,9.0
10737.913435552571,-842213.8273865215,349.0,0.0
-131575.09948971044,1277194.6836434563,349.0,1.0
-231953.20889218387,2718124.62635269,349.0,2.0
-1356768.7700868435,-737345.5996500299,349.0,3.0
-54605.86562440854,-3395841.502632585,349.0,4.0
388260.9595270821,633710.1944904351,349.0,5.0
333012.0296267315,973216.4745202647,349.0,6.0
403276.2969437159,2328776.3217743025,349.0,7.0
-122263.64750853158,-1137896.2600384944,349.0,8.0
272121.28232795454,-352550.73223094223,349.0,9.0
10737.913435552571,-1159312.8423026039,350.0,0.0
-131575.09948971044,1172036.5198303717,350.0,1.0
-231953.20889218387,2718124.62635269,350.0,2.0
-1356768.7700868435,-1043957.7917924632,350.0,3.0
75610.42482183497,-3395841.502632585,350.0,4.0
562763.9324884746,633710.1944904351,350.0,5.0
501990.109598089,973216.4745202647,350.0,6.0
579280.8036467718,2328776.3217743025,350.0,7.0
-122263.64750853158,-1484563.5182197741,350.0,8.0
435010.2875694344,-352550.73223094223,350.0,9.0
-38387.30618070108,-1159312.8423026039,351.0,0.0
-194931.6203984904,1172036.5198303717,351.0,1.0
-305347.54074121115,2718124.62635269,351.0,2.0
-1356768.7700868435,-1043957.7917924632,351.0,3.0
32972.45634420956,-3395841.502632585,351.0,4.0
562763.9324884746,633710.1944904351,351.0,5.0
501990.109598089,973216.4745202647,351.0,6.0
579280.8036467718,2328776.3217743025,351.0,7.0
-122263.64750853158,-1484563.5182197741,351.0,8.0
435010.2875694344,-352550.73223094223,351.0,9.0
-38387.30618070108,-1780191.525381431,352.0,0.0
-194931.6203984904,1172036.5198303717,352.0,1.0
-305347.54074121115,2872733.437004922,352.0,2.0
-1356768.7700868435,-1641765.464769262,352.0,3.0
32972.45634420956,-4464025.917777408,352.0,4.0
562763.9324884746,579877.5619564414,352.0,5.0
501990.109598089,973216.4745202647,352.0,6.0
579280.8036467718,2328776.3217743025,352.0,7.0
-122263.64750853158,-1904832.3326770207,352.0,8.0
435010.2875694344,-659618.2680893055,352.0,9.0
-11691.282724650071,-1780191.525381431,353.0,0.0
-194931.6203984904,1172036.5198303717,353.0,1.0
-305347.54074121115,2872733.437004922,353.0,2.0
-1461910.8930214068,-1641765.464769262,353.0,3.0
66804.45605275163,-4746251.963078222,353.0,4.0
562763.9324884746,802041.8646290117,353.0,5.0
501990.109598089,1234714.6684492175,353.0,6.0
579280.8036467718,2725830.500428659,353.0,7.0
-103955.25818526362,-1904832.3326770207,353.0,8.0
509046.0704004989,-561403.5484213098,353.0,9.0
-11691.282724650071,-1780191.525381431,354.0,0.0
-194931.6203984904,1172036.5198303717,354.0,1.0
-305347.54074121115,2872733.437004922,354.0,2.0
-1461910.8930214068,-1641765.464769262,354.0,3.0
66804.45605275163,-4746251.963078222,354.0,4.0
562763.9324884746,802041.8646290117,354.0,5.0
501990.109598089,1234714.6684492175,354.0,6.0
579280.8036467718,2725830.500428659,354.0,7.0
-103955.25818526362,-1904832.3326770207,354.0,8.0
509046.0704004989,-561403.5484213098,354.0,9.0
-11691.282724650071,-2230793.72796244,355.0,0.0
-194931.6203984904,1016657.121770543,355.0,1.0
-305347.54074121115,2872733.437004922,355.0,2.0
-1461910.8930214068,-2078525.0612890539,355.0,3.0
66804.45605275163,-4746251.963078222,355.0,4.0
562763.9324884746,802041.8646290117,355.0,5.0
501990.109598089,1234714.6684492175,355.0,6.0
579280.8036467718,2725830.500428659,355.0,7.0
-103955.25818526362,-2367898.6159875887,355.0,8.0
509046.0704004989,-561403.5484213098,355.0,9.0
-19540.856602390242,-2230793.72796244,356.0,0.0
-221105.2280436146,1016657.121770543,356.0,1.0
-342562.74042060744,2872733.437004922,356.0,2.0
-1614782.4279288226,-2078525.0612890539,356.0,3.0
66804.45605275163,-4746251.963078222,356.0,4.0
562763.9324884746,802041.8646290117,356.0,5.0
501990.109598089,1234714.6684492175,356.0,6.0
630528.4384061738,2725830.500428659,356.0,7.0
-103955.25818526362,-2367898.6159875887,356.0,8.0
509046.0704004989,-561403.5484213098,356.0,9.0
-19540.856602390242,-2230793.72796244,357.0,0.0
-221105.2280436146,1016657.121770543,357.0,1.0
-342562.74042060744,3396796.642304173,357.0,2.0
-1614782.4279288226,-2078525.0612890539,357.0,3.0
66804.45605275163,-4746251.963078222,357.0,4.0
562763.9324884746,1119035.9126906716,357.0,5.0
501990.109598089,1594975.996892898,357.0,6.0
630528.4384061738,3235203.4120702837,357.0,7.0
-103955.25818526362,-2367898.6159875887,357.0,8.0
509046.0704004989,-561403.5484213098,357.0,9.0
-19540.856602390242,-1979247.9044508617,358.0,0.0
-221105.2280436146,1592948.0302554197,358.0,1.0
-342562.74042060744,4211101.502842413,358.0,2.0
-1614782.4279288226,-1811752.371110137,358.0,3.0
66804.45605275163,-4746251.963078222,358.0,4.0
562763.9324884746,1119035.9126906716,358.0,5.0
501990.109598089,1594975.996892898,358.0,6.0
630528.4384061738,4033348.949585134,358.0,7.0
-103955.25818526362,-2367898.6159875887,358.0,8.0
509046.0704004989,-561403.5484213098,358.0,9.0
-19540.856602390242,-2336467.49792149,359.0,0.0
-221105.2280436146,1592948.0302554197,359.0,1.0
-433095.40771151567,4472916.850101112,359.0,2.0
-1832537.0639705523,-2152222.4112466928,359.0,3.0
17208.508409179325,-5380171.962411586,359.0,4.0
562763.9324884746,1071644.7009341968,359.0,5.0
501990.109598089,1594975.996892898,359.0,6.0
637304.8889979437,4033348.949585134,359.0,7.0
-170627.17725263746,-2367898.6159875887,359.0,8.0
509046.0704004989,-561403.5484213098,359.0,9.0
-19540.856602390242,-2336467.49792149,360.0,0.0
-221105.2280436146,1592948.0302554197,360.0,1.0
-433095.40771151567,4472916.850101112,360.0,2.0
-1832537.0639705523,-2152222.4112466928,360.0,3.0
17208.508409179325,-5380171.962411586,360.0,4.0
562763.9324884746,1071644.7009341968,360.0,5.0
501990.109598089,1594975.996892898,360.0,6.0
637304.8889979437,4033348.949585134,360.0,7.0
-170627.17725263746,-2367898.6159875887,360.0,8.0
509046.0704004989,-561403.5484213098,360.0,9.0
21814.598508522304,-2336467.49792149,361.0,0.0
-221105.2280436146,1592948.0302554197,361.0,1.0
-433095.40771151567,4472916.850101112,361.0,2.0
-1972481.229596456,-2152222.4112466928,361.0,3.0
62238.90002124883,-5380171.962411586,361.0,4.0
562763.9324884746,1071644.7009341968,361.0,5.0
501990.109598089,1594975.996892898,361.0,6.0
637304.8889979437,4033348.949585134,361.0,7.0
-144380.35420674965,-2367898.6159875887,361.0,8.0
603260.2182117004,-561403.5484213098,361.0,9.0
21814.598508522304,-2336467.49792149,362.0,0.0
-221105.2280436146,1592948.0302554197,362.0,1.0
-433095.40771151567,4472916.850101112,362.0,2.0
-1972481.229596456,-2152222.4112466928,362.0,3.0
62238.90002124883,-5380171.962411586,362.0,4.0
562763.9324884746,1071644.7009341968,362.0,5.0
501990.109598089,1594975.996892898,362.0,6.0
637304.8889979437,4033348.949585134,362.0,7.0
-144380.35420674965,-2367898.6159875887,362.0,8.0
603260.2182117004,-561403.5484213098,362.0,9.0
21814.598508522304,-2336467.49792149,363.0,0.0
-221105.2280436146,1592948.0302554197,363.0,1.0
-433095.40771151567,4472916.850101112,363.0,2.0
-1972481.229596456,-2152222.4112466928,363.0,3.0
62238.90002124883,-5380171.962411586,363.0,4.0
562763.9324884746,1071644.7009341968,363.0,5.0
501990.109598089,1594975.996892898,363.0,6.0
637304.8889979437,4033348.949585134,363.0,7.0
-144380.35420674965,-2367898.6159875887,363.0,8.0
603260.2182117004,-561403.5484213098,363.0,9.0
-26202.952600434368,-2336467.49792149,364.0,0.0
-293414.76180778496,1592948.0302554197,364.0,1.0
-526603.9594424762,4472916.850101112,364.0,2.0
-1972481.229596456,-2152222.4112466928,364.0,3.0
221735.7920253353,-5380171.962411586,364.0,4.0
816288.4486969677,1071644.7009341968,364.0,5.0
749437.2435175435,1594975.996892898,364.0,6.0
898283.5008573837,4033348.949585134,364.0,7.0
-144380.35420674965,-2367898.6159875887,364.0,8.0
860834.3629925161,-561403.5484213098,364.0,9.0
-26202.952600434368,-2729409.050739181,365.0,0.0
-293414.76180778496,1592948.0302554197,365.0,1.0
-564826.3199660488,4760913.7320856815,365.0,2.0
-1972481.229596456,-2526739.455396904,365.0,3.0
221735.7920253353,-6077483.961678287,365.0,4.0
912355.3289873394,1019514.3680020745,365.0,5.0
838819.0032899729,1594975.996892898,365.0,6.0
1002549.8863637971,4033348.949585134,365.0,7.0
-144380.35420674965,-2367898.6159875887,365.0,8.0
860834.3629925161,-561403.5484213098,365.0,9.0
-26202.952600434368,-2729409.050739181,366.0,0.0
-293414.76180778496,1592948.0302554197,366.0,1.0
-564826.3199660488,5135053.668494042,366.0,2.0
-1972481.229596456,-2881364.837736802,366.0,3.0
221735.7920253353,-6787183.794646323,366.0,4.0
912355.3289873394,1019514.3680020745,366.0,5.0
838819.0032899729,1594975.996892898,366.0,6.0
1002549.8863637971,4334732.40774344,366.0,7.0
-144380.35420674965,-2706639.914386555,366.0,8.0
860834.3629925161,-561403.5484213098,366.0,9.0
-26202.952600434368,-2729409.050739181,367.0,0.0
-293414.76180778496,1592948.0302554197,367.0,1.0
-564826.3199660488,5135053.668494042,367.0,2.0
-1972481.229596456,-2881364.837736802,367.0,3.0
221735.7920253353,-6787183.794646323,367.0,4.0
912355.3289873394,1019514.3680020745,367.0,5.0
838819.0032899729,1594975.996892898,367.0,6.0
1002549.8863637971,4334732.40774344,367.0,7.0
-144380.35420674965,-2706639.914386555,367.0,8.0
860834.3629925161,-561403.5484213098,367.0,9.0
-26202.952600434368,-3161644.7588386415,368.0,0.0
-293414.76180778496,1592948.0302554197,368.0,1.0
-564826.3199660488,5489264.232317904,368.0,2.0
-1972481.229596456,-3328796.1245360244,368.0,3.0
221735.7920253353,-7625196.977136497,368.0,4.0
912355.3289873394,962171.0017767401,368.0,5.0
838819.0032899729,1594975.996892898,368.0,6.0
1002549.8863637971,4334732.40774344,368.0,7.0
-144380.35420674965,-2706639.914386555,368.0,8.0
860834.3629925161,-561403.5484213098,368.0,9.0
-26202.952600434368,-3637104.0377480476,369.0,0.0
-293414.76180778496,1592948.0302554197,369.0,1.0
-564826.3199660488,5878895.852524152,369.0,2.0
-1972481.229596456,-3820970.540015169,369.0,3.0
221735.7920253353,-8547011.477875689,369.0,4.0
912355.3289873394,899093.2989288721,369.0,5.0
838819.0032899729,1594975.996892898,369.0,6.0
1002549.8863637971,4334732.40774344,369.0,7.0
-144380.35420674965,-2706639.914386555,369.0,8.0
860834.3629925161,-561403.5484213098,369.0,9.0
-26202.952600434368,-3637104.0377480476,370.0,0.0
-293414.76180778496,1592948.0302554197,370.0,1.0
-564826.3199660488,5878895.852524152,370.0,2.0
-1972481.229596456,-3820970.540015169,370.0,3.0
441157.4941875144,-8547011.477875689,370.0,4.0
1200838.9848457188,899093.2989288721,370.0,5.0
1119949.026578616,1594975.996892898,370.0,6.0
1300052.9979598224,4334732.40774344,370.0,7.0
-144380.35420674965,-2706639.914386555,370.0,8.0
1144165.9222514133,-561403.5484213098,370.0,9.0
-26202.952600434368,-3637104.0377480476,371.0,0.0
-293414.76180778496,1592948.0302554197,371.0,1.0
-564826.3199660488,5878895.852524152,371.0,2.0
-1972481.229596456,-3820970.540015169,371.0,3.0
441157.4941875144,-8547011.477875689,371.0,4.0
1200838.9848457188,899093.2989288721,371.0,5.0
1119949.026578616,1594975.996892898,371.0,6.0
1300052.9979598224,4334732.40774344,371.0,7.0
-144380.35420674965,-2706639.914386555,371.0,8.0
1144165.9222514133,-561403.5484213098,371.0,9.0
54380.565056862135,-3637104.0377480476,372.0,0.0
-293414.76180778496,2115953.2370557664,372.0,1.0
-591967.4757818752,5878895.852524152,372.0,2.0
-2281153.367338364,-3839357.190241881,372.0,3.0
615213.1012024006,-9038002.221888453,372.0,4.0
1350264.3595110693,899093.2989288721,372.0,5.0
1119949.026578616,2118184.0003569927,372.0,6.0
1300052.9979598224,4334732.40774344,372.0,7.0
-102335.75763081972,-2706639.914386555,372.0,8.0
1315065.1464731595,-561403.5484213098,372.0,9.0
54380.565056862135,-3637104.0377480476,373.0,0.0
-293414.76180778496,2691258.9645361477,373.0,1.0
-591967.4757818752,5878895.852524152,373.0,2.0
-2281153.367338364,-3859582.5054912646,373.0,3.0
615213.1012024006,-9578092.040302493,373.0,4.0
1350264.3595110693,899093.2989288721,373.0,5.0
1119949.026578616,2693712.804167497,373.0,6.0
1300052.9979598224,4334732.40774344,373.0,7.0
-102335.75763081972,-2706639.914386555,373.0,8.0
1315065.1464731595,-561403.5484213098,373.0,9.0
54380.565056862135,-4270185.721939602,374.0,0.0
-293414.76180778496,2691013.5805730126,374.0,1.0
-591967.4757818752,6197414.157359818,374.0,2.0
-2281153.367338364,-3859582.5054912646,374.0,3.0
615213.1012024006,-10805272.524749491,374.0,4.0
1350264.3595110693,899093.2989288721,374.0,5.0
1119949.026578616,2693712.804167497,374.0,6.0
1300052.9979598224,4334732.40774344,374.0,7.0
-102335.75763081972,-2706639.914386555,374.0,8.0
1315065.1464731595,-561403.5484213098,374.0,9.0
54380.565056862135,-4270185.721939602,375.0,0.0
-293414.76180778496,2691013.5805730126,375.0,1.0
-640930.6475969808,6197414.157359818,375.0,2.0
-2281153.367338364,-3859582.5054912646,375.0,3.0
615213.1012024006,-10805272.524749491,375.0,4.0
1495524.371225258,899093.2989288721,375.0,5.0
1242177.5049995594,2693712.804167497,375.0,6.0
1440291.8735188865,4334732.40774344,375.0,7.0
-102335.75763081972,-2706639.914386555,375.0,8.0
1315065.1464731595,-561403.5484213098,375.0,9.0
123911.68632224643,-4270185.721939602,376.0,0.0
-293414.76180778496,2691013.5805730126,376.0,1.0
-640930.6475969808,6197414.157359818,376.0,2.0
-2445175.6393125025,-3859582.5054912646,376.0,3.0
740827.4760823387,-10805272.524749491,376.0,4.0
1495524.371225258,899093.2989288721,376.0,5.0
1242177.5049995594,2693712.804167497,376.0,6.0
1440291.8735188865,4334732.40774344,376.0,7.0
-48476.2686342036,-2706639.914386555,376.0,8.0
1510664.7258801735,-561403.5484213098,376.0,9.0
123911.68632224643,-4270185.721939602,377.0,0.0
-293414.76180778496,2691013.5805730126,377.0,1.0
-640930.6475969808,6197414.157359818,377.0,2.0
-2445175.6393125025,-3859582.5054912646,377.0,3.0
740827.4760823387,-10805272.524749491,377.0,4.0
1495524.371225258,899093.2989288721,377.0,5.0
1242177.5049995594,2693712.804167497,377.0,6.0
1440291.8735188865,4334732.40774344,377.0,7.0
-48476.2686342036,-2706639.914386555,377.0,8.0
1510664.7258801735,-561403.5484213098,377.0,9.0
123911.68632224643,-4270185.721939602,378.0,0.0
-293414.76180778496,3387133.5108242743,378.0,1.0
-640930.6475969808,6197414.157359818,378.0,2.0
-2445175.6393125025,-3818522.183846431,378.0,3.0
740827.4760823387,-11458781.20503048,378.0,4.0
1495524.371225258,899093.2989288721,378.0,5.0
1242177.5049995594,3390102.656778207,378.0,6.0
1440291.8735188865,4334732.40774344,378.0,7.0
-48476.2686342036,-2706639.914386555,378.0,8.0
1510664.7258801735,-561403.5484213098,378.0,9.0
123911.68632224643,-4270185.721939602,379.0,0.0
-293414.76180778496,3387133.5108242743,379.0,1.0
-640930.6475969808,6197414.157359818,379.0,2.0
-2445175.6393125025,-3818522.183846431,379.0,3.0
740827.4760823387,-11458781.20503048,379.0,4.0
1495524.371225258,899093.2989288721,379.0,5.0
1242177.5049995594,3390102.656778207,379.0,6.0
1440291.8735188865,4334732.40774344,379.0,7.0
-48476.2686342036,-2706639.914386555,379.0,8.0
1510664.7258801735,-561403.5484213098,379.0,9.0
123911.68632224643,-5130677.534907906,380.0,0.0
-293414.76180778496,3292373.6211323575,380.0,1.0
-640930.6475969808,6197414.157359818,380.0,2.0
-2445175.6393125025,-4633847.643005418,380.0,3.0
740827.4760823387,-11458781.20503048,380.0,4.0
1495524.371225258,899093.2989288721,380.0,5.0
1242177.5049995594,3390102.656778207,380.0,6.0
1440291.8735188865,4334732.40774344,380.0,7.0
-48476.2686342036,-3410777.1465995545,380.0,8.0
1510664.7258801735,-561403.5484213098,380.0,9.0
123911.68632224643,-5130677.534907906,381.0,0.0
-293414.76180778496,3292373.6211323575,381.0,1.0
-640930.6475969808,6197414.157359818,381.0,2.0
-2445175.6393125025,-4633847.643005418,381.0,3.0
740827.4760823387,-11458781.20503048,381.0,4.0
1495524.371225258,899093.2989288721,381.0,5.0
1242177.5049995594,3390102.656778207,381.0,6.0
1440291.8735188865,4334732.40774344,381.0,7.0
-48476.2686342036,-3410777.1465995545,381.0,8.0
1510664.7258801735,-561403.5484213098,381.0,9.0
12085.104454515138,-5130677.534907906,382.0,0.0
-488706.6333015225,3292373.6211323575,382.0,1.0
-829241.4628566349,7158233.287755756,382.0,2.0
-2702084.371875977,-4633847.643005418,382.0,3.0
752384.0521666259,-11458781.20503048,382.0,4.0
1495524.371225258,1330080.3434817148,382.0,5.0
1354004.0868672905,4070190.6371159833,382.0,6.0
1440291.8735188865,5109283.363177739,382.0,7.0
-48476.2686342036,-3410777.1465995545,382.0,8.0
1510664.7258801735,-561403.5484213098,382.0,9.0
12085.104454515138,-5130677.534907906,383.0,0.0
-488706.6333015225,3292373.6211323575,383.0,1.0
-829241.4628566349,7158233.287755756,383.0,2.0
-2702084.371875977,-4633847.643005418,383.0,3.0
752384.0521666259,-11458781.20503048,383.0,4.0
1495524.371225258,1330080.3434817148,383.0,5.0
1354004.0868672905,4070190.6371159833,383.0,6.0
1440291.8735188865,5109283.363177739,383.0,7.0
-48476.2686342036,-3410777.1465995545,383.0,8.0
1510664.7258801735,-561403.5484213098,383.0,9.0
12085.104454515138,-6050764.352110296,384.0,0.0
-538785.8070771263,3214591.919533995,384.0,1.0
-1139794.5656870673,7467037.552819733,384.0,2.0
